area_code,당월_매출_금액,당월_매출_건수,시간대_21~24_매출_비율,연령대_30_매출_비율,연령대_50_이상_매출_비율,시간대_00~06_매출_비율,시간대_06~11_매출_비율,연령대_10_매출_비율,시간대_14~17_매출_비율,수요일_매출_비율,월요일_매출_비율,시간대_17~21_매출_비율,화요일_매출_비율,여성_매출_비율,연령대_40_매출_비율,일요일_매출_비율,시간대_11~14_매출_비율,토요일_매출_비율,금요일_매출_비율,목요일_매출_비율,연령대_20_매출_비율,남성_매출_비율
3110832,1001605575,14960,17.835654369487937,37.88923015430146,26.488403881151203,0.0995761054393202,11.905908852106583,0.2414920365153447,8.202485171427092,12.039849581182366,13.185099559543042,42.32178349608627,14.351934381918424,0.347015554582086,14.847640785181303,4.9753897967597664,19.634592005452802,20.678340850510192,17.817491802886128,16.95189402720008,20.533233142850698,0.652984445417914
3110833,337297637,16280,11.840930720142744,17.28428149699022,50.159474106316,4.221799809808782,2.2288751229810866,0.4219671074794012,14.342912484961497,15.3068166254429,15.221331170148211,41.649143640343624,7.757808471530244,0.5049597813513872,18.78610074424063,7.713298268286944,25.71633822176227,18.279857534194267,22.32255243153142,13.398335498866011,13.348176544973752,0.4950402186486127
3110835,536151184,15530,27.493155256680847,18.4388546776534,42.65420141723729,9.174560241743231,1.5870277338045087,0.8756246042734199,7.9819709125039315,15.506122789237857,10.926894380748385,43.03443063129523,14.66066492452677,0.36839782964507356,16.96639015822372,12.787567065449517,10.728855223972252,15.485891960331381,17.33188885922028,13.300970020485808,21.064929142612158,0.6316021703549265
3110836,4470429440,294276,14.24106247811424,17.813988413878217,32.70977035141658,2.8013861899858465,5.267237184374639,1.6184957496776247,14.679215679836675,15.07806034609659,13.93360242118516,36.95133725875959,13.68202113088491,0.46094866565531745,19.187969428991575,10.81626294081573,26.059761208929014,14.770624532249514,15.876348405270456,15.843080223497642,28.66977605603601,0.5390513343446824
3110837,2545484366,169593,20.458467573986468,16.773953417677117,39.86168274649008,4.195592992577614,7.5741372698522325,1.564258732223177,13.179230529111534,15.200133307632285,13.423609277044564,34.191426402710356,14.374427016179231,0.5024223687690852,22.580302899339824,10.468107582792149,20.40114523176179,15.750565595340717,15.583005267020438,15.200151953990614,19.219802204269808,0.4975776312309148
3110838,1243462678,45690,12.42913688888889,16.62922414645833,40.54952235420852,5.2783284761904765,8.230649975670723,0.464822075690605,15.228681114264973,14.036477189882836,12.894956907800973,29.06468575265688,14.3165712228068,0.4837156222001711,25.02815130826869,14.72835712249959,29.768517792328065,14.089577707202004,16.07935985275468,13.854699997053116,17.328280115373847,0.5162843777998288
3110839,5347288141,488418,12.786333917985509,11.811713794236702,22.39085096782156,5.478779998095957,2.936151665983172,5.995250839449823,12.794769266761111,15.785562240590135,16.322978066930204,38.56537263078308,17.388323379531116,0.44134777565225597,12.9950502758279,8.646767032025949,27.43859252039117,12.412396257339964,13.327210365121877,16.116762658460758,46.80713412266402,0.558652224347744
3110840,6215966027,464371,12.42549605333028,14.579050360618547,25.638221418443862,4.934460632140565,4.330649697530173,3.4239916868998614,14.266140242650062,16.184754232188876,14.972559652385367,37.40223659991962,15.659358408221516,0.4898135618037814,15.966596951217124,9.34804272997117,26.641016774429307,12.98234697117004,14.814954460793142,16.03798354526989,40.392139582820604,0.5101864381962187
3110842,3677950108,175212,22.41405229621706,20.886970980733714,32.30923661538819,2.5101689341203257,8.39075445811022,0.6722048652735662,14.666694142483976,14.357339263023386,12.75063757293329,34.38232452059774,15.877008253023766,0.528666857744571,24.055326296867275,7.805001375602368,17.63600564847068,16.684735748761224,17.547351048499717,14.97792673815625,22.07626124173725,0.47133314225542894
3110843,173075826,13530,8.35046626727822,18.067444496106596,42.99695125915588,0.0,7.64254576003592,1.07917315497967,19.45769221188879,15.622114825702011,12.889904361626257,24.781903081931127,12.673656576341521,0.47950928913526475,25.272365852138442,9.997674392046077,39.767392678865946,14.197789011859282,16.733422275596133,17.885438556828728,12.584065237619406,0.5204907108647352
3110846,1793318157,140866,17.42480566211334,22.15065239214941,35.90704202911758,2.673580952127485,5.740994703696265,1.1926715353836734,16.531486006268953,13.51423468855891,11.79481552192581,38.80673886224377,13.568275648144652,0.4423176261423608,24.51276157878188,13.667624720886279,18.822393813550192,15.938320598947882,18.364358288551454,13.15237053298501,16.23687246456746,0.5576823738576392
3110848,763127586,28106,6.65123011377852,24.92133462855314,33.45158077197148,2.7182667037196384,1.8277022856676806,0.5219518263184522,21.790094695196633,13.965520958640699,12.428982789102914,44.298125257112304,15.845843038527079,0.5215614499730892,24.016420643412783,9.007165309889611,22.71458094452522,16.77090260920977,18.35426264986335,13.62732264476657,17.088712129744145,0.4784385500269108
3110849,739414027,15168,6.723050306590644,22.868653101438902,37.411500704648496,2.488136751981346,15.286671389164752,0.30491073091267235,18.900917369403892,11.535020212801502,10.088974439870947,33.584509387458496,10.762094054435313,0.4862844381136968,30.245714294964372,20.18523217148818,23.016714795400866,19.909529728603992,13.53436495601131,13.984784436788754,9.169221168035563,0.5137155618863031
3110850,6655941928,208721,20.12104141681876,28.492936024420757,27.436985563009518,16.242815735808293,2.58187255383075,0.3596199848077797,12.345096665736866,12.932150225850172,9.611527931471754,35.532767584191824,12.249928502115928,0.423878481898427,20.28369637604431,15.700893830748363,13.176406043613513,14.963171661907445,21.198479395294154,13.343848452612184,23.426762051717635,0.576121518101573
3110851,11509443,502,16.304255557805885,7.983027501852175,73.34163781861554,0.0,0.0,2.411367778614482,16.83729612284452,10.872315888788016,11.633812340006376,60.97808555983117,6.1976500513534845,0.3697231047584144,12.968646701669227,20.8562482128805,5.880362759518423,26.30511311450954,15.84312985432918,8.291730538132905,3.295320199248565,0.6302768952415856
3110852,1421496343,43607,8.205972548854055,30.556001943412365,19.670076167761845,0.5421118111261248,0.7697053991747141,0.7560637941174468,20.227515941030468,11.742722458292508,9.906973410432744,41.186188319551334,11.152499711217537,0.5127631205389204,17.85086573626717,17.35036054374231,29.068505980263303,19.522385694722452,16.8967037460864,13.428354435506048,31.166992358441167,0.4872368794610796
3110853,667060189,19985,13.044229744510787,31.900315971706476,30.505415585220504,0.4372952142270086,4.469124550239161,0.03927598218927883,18.432850069222543,13.219509267938648,11.003031556130878,38.015065716679636,12.634588426787419,0.43754005717451366,23.689607196786625,15.852677950172245,25.60143470512087,12.973747593143337,16.855615954863104,17.460829250964366,13.865385264097108,0.5624599428254863
3110854,277215647,4408,33.83314867504575,21.75443783539401,47.5099885740623,12.75527171090743,0.0,0.0,5.043460623995729,8.660852394093038,14.70299149456019,41.95561298890174,14.121675101550094,0.3689864723729877,22.203961601763744,15.167174888941243,6.412506001149351,19.495776874384006,13.72862694146554,14.122902305005894,8.531611988779943,0.6310135276270122
3110855,5001917732,207694,24.556288128736963,28.192229066953093,27.523508527084143,15.505975973454483,3.3389033070696503,0.5110001918254194,10.327294148629322,14.820671006084996,13.261114222162774,34.897351400487885,12.552446564202944,0.3709829679122811,20.584370269968577,14.428867451017137,11.374187041621695,17.857040513814045,14.263155409602561,12.816704833115542,23.18889194416877,0.629017032087719
3110856,508506792,16660,25.87890535949313,17.091334585471,38.720143832925764,12.733879476130022,7.988232563602871,0.22980954090502284,12.428041950357903,12.273542645921237,11.728036578038363,28.84241023416057,15.714768337376833,0.3844322529301292,29.143782467772226,15.286056261480375,12.128530416255506,18.944778749894535,14.6264506017974,11.42636682549126,14.814929572925989,0.6155677470698707
3110857,559882883,41083,10.018394607677697,16.510639762166335,52.898120490636984,1.2177663152542022,11.444751881740354,1.0849061169820091,16.991492905099413,14.213773727631015,12.976162429207562,31.883356860618772,14.735075984451626,0.47003444556728674,20.940037739282374,12.498259180713552,28.44423742960956,15.173221743392881,17.430251188925173,12.973255745678193,8.566295890932304,0.5299655544327132
3110858,703718774,35173,17.11640770527237,28.78302371919321,35.99130865414139,2.5897680263633567,3.1886103396584837,0.45641438091454994,16.44785987392846,10.211121328840246,12.919747009887402,44.17474605341632,10.464189761054351,0.4838760598177259,12.647460369819491,22.55932222861567,16.482608001361008,22.322901502784376,11.490506892054109,10.032211276763846,22.12179287593135,0.516123940182274
3110859,378953810,9510,17.973704886033186,18.489966403475556,28.617703057410107,0.2650705951659188,1.0391874530076248,3.5994383156356204,32.30915214617245,23.394238644555767,14.330779171123833,34.77550336221849,31.931003690792195,0.3920787633594939,34.02430614763178,1.8586880619687127,13.637381557402328,8.99178889080108,9.109435791478592,10.384065749279817,15.268586075846937,0.6079212366405061
3110860,289760621,5756,22.56011273361713,16.556674343073205,54.40585280523844,11.984740625505239,5.10737315494773,0.1175625,10.299218193828926,15.049617733389777,12.212097058614068,35.167595808187095,12.153582779181368,0.3222714727096725,15.506741126940014,13.658851548743343,14.880959483913877,22.139597257236165,12.049123283905145,12.737130338930129,13.413169224748343,0.6777285272903275
3110861,3359989742,161372,16.45644415848616,23.342978767418586,47.49307588897667,7.722921759799893,6.196213243920893,0.3873849807046747,17.24054357066294,10.414872572333174,15.578248246944757,36.655503623239944,10.576633396504567,0.34139120582042504,16.26991367349932,15.263725736446908,15.728373643890171,16.7809745499049,19.225313000620446,12.160232497245248,12.506646689400753,0.658608794179575
3110862,568368318,18886,10.534133351413061,14.964447693689479,42.20381682287575,0.8894079014004465,0.5340224676140282,4.587603148586649,16.234378934387887,9.465095024729278,13.793479554119013,51.76992046584971,13.57159679879646,0.4888559474100997,24.16595803689301,16.40121030100827,20.038136879334864,16.829435452468818,17.441962158381592,12.497220710496567,14.078174297955115,0.5111440525899003
3110863,1985269810,80867,18.034090851184036,19.0693817403992,41.3433368198401,5.312625524284003,3.0434149718386876,1.6270125157235593,17.832429632515957,12.734775477759328,9.668076615606529,39.864166856951115,12.968786334792142,0.46406048618552814,25.239519022959826,15.377461343904635,15.913272163226198,20.462140881312532,14.827298518597885,13.961460828026949,12.720749901077314,0.5359395138144719
3110864,51732725,1446,11.046692398283678,5.258154530902899,42.39366632356399,2.7516025881103303,1.4183536629860498,0.0,21.92838092329372,11.175305379718544,14.908489742227962,41.59384606165633,15.380148638990118,0.2072233337972894,39.558792042403,11.800559510445275,21.261124365669893,30.336018448670547,8.000028995186316,8.399449284761241,12.789387103130116,0.7927766662027106
3110865,1621689163,144360,13.038649657048989,15.573732424311135,48.609901139241316,5.453632641035458,6.037773198694385,1.387014565986897,16.087538011230585,15.416656915816326,13.299042941032999,38.25713321187673,12.228620206495725,0.4241282246617091,25.132113750573453,13.57242040626546,21.125273280113852,17.02889894684468,15.003351825800175,13.451008757744633,9.2972381198872,0.5758717753382909
3110866,480464321,36150,21.241129084528414,8.698453595886042,39.923685911902204,23.537689614871322,4.8464486952962105,0.5742406183267154,11.495817201798694,18.41167980274473,9.186612112022534,24.92404989221644,10.976431563413776,0.3980009136831188,22.393806830020072,10.560941904279007,13.95486551128892,16.92743901017806,22.898270807416676,11.038624799945225,28.40981304386497,0.6019990863168811
3110867,80699481,2458,3.787812464370124,7.501263891785842,75.95647467748798,0.0,0.0,0.0,13.028657520114658,14.626362962606908,11.459560687881003,29.93981832423433,13.761248353009853,0.4173030482957823,11.329332496276349,15.554748115418487,53.24371169128089,15.542253611271676,13.881563872758983,15.174262397053088,5.212928934449837,0.5826969517042176
3110868,753275571,27309,28.347079269859123,22.94855659434795,40.04563758141647,10.828875430736211,4.250882408274262,0.7904476853696005,12.452824612569609,13.757505174068328,12.334475873100837,33.453723987248274,13.09690110093773,0.4000277981801444,12.81436366337221,11.936768251646095,10.666614291312522,17.329747323692263,17.335573322460665,14.20902895409408,23.400994475493775,0.5999722018198556
3110869,5304073356,166826,25.133551202623725,35.825343361754484,14.558162245198014,7.382472660421003,0.898444556168709,0.6697898746389329,10.831317683992122,11.309381311543229,11.187145779071376,44.789390537513995,10.651435862349274,0.390051124593338,12.71361906765007,18.246369867744612,10.964823359280443,18.621289393596925,16.33657619054722,13.647801595147364,36.2330854507585,0.609948875406662
3110871,1290205246,67610,12.144311984146901,25.454044327711834,37.55167359617302,3.478830687099472,5.204720093159335,1.0581550299088942,15.098533206874498,15.18784408586057,13.463769738734308,36.55017574575187,16.241564027381656,0.42369512846724017,19.40410196474047,9.796693639085905,27.523428282967927,14.750104526585625,16.492754551688595,14.067269430663336,16.53202508146579,0.5763048715327599
3110872,66233138,862,26.890521176876742,20.39373181742251,46.81108802055165,0.0,0.0,0.0,7.618049140295905,11.381603269348345,13.79503414136893,62.777193192930106,10.661069689918664,0.4056466380142675,24.98003980864588,19.167539668738023,2.714236489897248,14.3756558839172,20.27981823841715,10.339279108291684,7.815140353379964,0.5943533619857325
3110873,2327456923,102510,20.061279534946948,27.018803020641425,32.84465193508552,7.241862496303525,5.529662335447011,0.3589924304660207,15.311103017935803,14.455971144422579,14.233121473918192,31.152521392646666,12.512410833660123,0.44178083594582884,23.132385943221227,11.82326223597977,20.70357122272005,15.063143511451482,17.71819671928555,14.193894081282304,16.645166670585805,0.5582191640541712
